39 141
0.00 0.02 0.05 0.07 0.09 0.12 0.14 0.16 0.19 0.21 0.23 0.25 0.28 0.30 0.32 0.35 0.37 0.39 0.42 0.44 0.46 0.49 0.51 0.53 0.56 0.58 0.60 0.63 0.65 0.67 0.69 0.72 0.74 0.76 0.79 0.81 0.88 0.93 1.00
[n]
48.31388 	48.71807 	49.11730 	49.50360 	49.87921 	50.24284 	50.58551 	50.88641 	51.11383 	51.21289 	51.11859 	50.81270 	50.35437 	49.81443 	49.22736 	48.60405 	47.95886 	47.30608 	46.65581 	46.00811 	45.35719 	44.69315 	44.01332 	43.32019 	42.62024 	41.91178 	41.19051 	40.45531 	39.70816 	38.95204 	38.18884 	37.41875 	36.64774 	35.87850 	35.11279 	34.34891 	33.58621 	32.82251 	32.05567 	31.28499 	30.51155 	29.73582 	28.95983 	28.18433 	27.40759 	26.62909 	25.84750 	25.06301 	24.27625 	23.48558 	22.69106 	21.89349 	21.09238 	20.29036 	19.48977 	18.68892 	17.89136 	17.09776 	16.30849 	15.51975 	14.73371 	13.95098 	13.17241 	12.39686 	11.62026 	10.84183 	10.07095 	9.29633 	8.52231 	7.75879 	6.99075 	6.22029 	5.48179 	4.77177 	4.07493 	3.39023 	2.71273 	2.03740 	1.36036 	0.67891 	0.00000 	-0.38722 	-0.79551 	-1.22714 	-1.68102 	-2.15697 	-2.65436 	-3.16758 	-3.68343 	-4.22582 	-4.80701 	-5.40464 	-6.04775 	-6.68928 	-7.25882 	-7.79995 	-8.32977 	-8.81192 	-9.25273 	-9.67991 	-10.14405 	-10.63594 	-11.13770 	-11.70141 	-12.30318 	-12.93476 	-13.59393 	-14.27096 	-14.95897 	-15.67582 	-16.40500 	-18.67603 	-20.71231 	-22.76088 	-24.88587 	-26.85278 	-28.52374 	-29.71764 	-31.24230 	-33.12293 	-35.30365 	-37.65775 	-40.07429 	-42.48751 	-44.64257 	-46.40208 	-47.67224 	-48.59123 	-49.35072 	-50.24332 	-51.44115 	-52.88449 	-54.45843 	-56.17153 	-57.93810 	-59.72196 	-61.48728 	-63.22647 	-64.96074 	-66.72245 	-68.58828 
48.58465 	48.99995 	49.40222 	49.79134 	50.17873 	50.56613 	50.94273 	51.28524 	51.55946 	51.70598 	51.64863 	51.35764 	50.89426 	50.33971 	49.73575 	49.09611 	48.43584 	47.76871 	47.10440 	46.44347 	45.78144 	45.10994 	44.42709 	43.73472 	43.03796 	42.33292 	41.61256 	40.87420 	40.12056 	39.35484 	38.57880 	37.79498 	37.01217 	36.23262 	35.45751 	34.68558 	33.91664 	33.14793 	32.37674 	31.60218 	30.82499 	30.04506 	29.26382 	28.48203 	27.69836 	26.91262 	26.12342 	25.33093 	24.53591 	23.73681 	22.93375 	22.12801 	21.31914 	20.50836 	19.69797 	18.88714 	18.08053 	17.27931 	16.48321 	15.68714 	14.89383 	14.10405 	13.31784 	12.53272 	11.74467 	10.95613 	10.17573 	9.39258 	8.61073 	7.83947 	7.06516 	6.28955 	5.54285 	4.82092 	4.11087 	3.41307 	2.72397 	2.04022 	1.35891 	0.67682 	0.00000 	-0.42150 	-0.84974 	-1.29146 	-1.74939 	-2.22545 	-2.72059 	-3.23129 	-3.74607 	-4.28638 	-4.85703 	-5.43253 	-6.05641 	-6.70101 	-7.30310 	-7.88951 	-8.45579 	-8.97254 	-9.45539 	-9.92295 	-10.41951 	-10.93645 	-11.45638 	-12.02794 	-12.63008 	-13.25988 	-13.91769 	-14.59467 	-15.28401 	-16.00455 	-16.70149 	-18.79485 	-20.55413 	-22.36763 	-24.32021 	-26.20280 	-27.90416 	-29.25321 	-30.98616 	-33.12570 	-35.54191 	-38.11664 	-40.69930 	-43.23143 	-45.47106 	-47.29569 	-48.65252 	-49.67484 	-50.51911 	-51.44681 	-52.62762 	-54.02736 	-55.54768 	-57.22523 	-59.00523 	-60.86862 	-62.78478 	-64.74768 	-66.77401 	-68.87540 	-71.04472 
48.85748 	49.30556 	49.73773 	50.15800 	50.57920 	51.00401 	51.42349 	51.81638 	52.14973 	52.36088 	52.36346 	52.11657 	51.67845 	51.13283 	50.52435 	49.87135 	49.19483 	48.51260 	47.83620 	47.16548 	46.49460 	45.81383 	45.12055 	44.41679 	43.70828 	42.99076 	42.25644 	41.50223 	40.73096 	39.94693 	39.15339 	38.35355 	37.55693 	36.76544 	35.97976 	35.19827 	34.42003 	33.64181 	32.86054 	32.07498 	31.28576 	30.49267 	29.69742 	28.90113 	28.10275 	27.30243 	26.49882 	25.69244 	24.88380 	24.07155 	23.25570 	22.43741 	21.61625 	20.79373 	19.97187 	19.14919 	18.33042 	17.51658 	16.70761 	15.89807 	15.09125 	14.28825 	13.48892 	12.69117 	11.89088 	11.09150 	10.30017 	9.50560 	8.71248 	7.93000 	7.14207 	6.35174 	5.59225 	4.85881 	4.13695 	3.42819 	2.73062 	2.04193 	1.35855 	0.67596 	0.00000 	-0.42322 	-0.85434 	-1.30161 	-1.76745 	-2.25353 	-2.76066 	-3.28453 	-3.81221 	-4.36817 	-4.95836 	-5.55471 	-6.20372 	-6.87173 	-7.48813 	-8.08353 	-8.65590 	-9.17012 	-9.65438 	-10.12000 	-10.61522 	-11.13514 	-11.65357 	-12.22731 	-12.83530 	-13.47323 	-14.14189 	-14.83161 	-15.53556 	-16.27098 	-16.99281 	-19.17230 	-20.96359 	-22.78960 	-24.79650 	-26.75274 	-28.47615 	-29.71923 	-31.32413 	-33.31354 	-35.73720 	-38.45183 	-41.26354 	-44.04127 	-46.49367 	-48.48193 	-49.92498 	-50.96973 	-51.79900 	-52.71048 	-53.90531 	-55.34475 	-56.91950 	-58.66669 	-60.52057 	-62.45392 	-64.42752 	-66.43026 	-68.47888 	-70.59347 	-72.81026 
49.07957 	49.53461 	49.96778 	50.39036 	50.82122 	51.26386 	51.70687 	52.12699 	52.49053 	52.73461 	52.76800 	52.54126 	52.11068 	51.56437 	50.95144 	50.29297 	49.61058 	48.92131 	48.23614 	47.55549 	46.87484 	46.18613 	45.48770 	44.78134 	44.07188 	43.35381 	42.61775 	41.85968 	41.08310 	40.29217 	39.48952 	38.67975 	37.87424 	37.07438 	36.28049 	35.49143 	34.70681 	33.92306 	33.13688 	32.34697 	31.55379 	30.75663 	29.95672 	29.15508 	28.35086 	27.54442 	26.73432 	25.92106 	25.10537 	24.28611 	23.46337 	22.63869 	21.81164 	20.98265 	20.15375 	19.32380 	18.49790 	17.67734 	16.86197 	16.04566 	15.23219 	14.42280 	13.61672 	12.81087 	12.00098 	11.19321 	10.39419 	9.59310 	8.79425 	8.00627 	7.21439 	6.42118 	5.65599 	4.91354 	4.18142 	3.46201 	2.75406 	2.05636 	1.36618 	0.67865 	0.00000 	-0.46039 	-0.91675 	-1.38154 	-1.85953 	-2.35377 	-2.86616 	-3.39416 	-3.92615 	-4.48457 	-5.06969 	-5.65023 	-6.28443 	-6.95342 	-7.59398 	-8.22373 	-8.82487 	-9.36825 	-9.88807 	-10.38862 	-10.91359 	-11.45869 	-11.99825 	-12.58536 	-13.20057 	-13.84388 	-14.51795 	-15.21373 	-15.92438 	-16.66387 	-17.35653 	-19.41650 	-21.04191 	-22.71142 	-24.57781 	-26.45188 	-28.18014 	-29.53165 	-31.28922 	-33.44898 	-36.02155 	-38.84638 	-41.71906 	-44.50221 	-46.93947 	-48.91906 	-50.38855 	-51.48952 	-52.37049 	-53.29521 	-54.46151 	-55.84950 	-57.36293 	-59.06022 	-60.89949 	-62.86543 	-64.92171 	-67.05749 	-69.28555 	-71.61589 	-74.05523 
49.18586 	49.64089 	50.07120 	50.49173 	50.92492 	51.37467 	51.82787 	52.25978 	52.63618 	52.89435 	52.94104 	52.72247 	52.29412 	51.74659 	51.13147 	50.47105 	49.78677 	49.09474 	48.40543 	47.71964 	47.03387 	46.34121 	45.64074 	44.93402 	44.22529 	43.50831 	42.77272 	42.01399 	41.23602 	40.44277 	39.63632 	38.82208 	38.01253 	37.20876 	36.41091 	35.61817 	34.83061 	34.04449 	33.25637 	32.46497 	31.67065 	30.87240 	30.07112 	29.26773 	28.46147 	27.65279 	26.84022 	26.02418 	25.20559 	24.38339 	23.55776 	22.73049 	21.90113 	21.06943 	20.23740 	19.40422 	18.57521 	17.75185 	16.93389 	16.11481 	15.29867 	14.48672 	13.67785 	12.86831 	12.05375 	11.24193 	10.43932 	9.63540 	8.83422 	8.04402 	7.25116 	6.45775 	5.69038 	4.94350 	4.20621 	3.48128 	2.76774 	2.06495 	1.37080 	0.68033 	0.00000 	-0.48346 	-0.95544 	-1.43063 	-1.91537 	-2.41361 	-2.92799 	-3.45713 	-3.99040 	-4.54867 	-5.12848 	-5.69669 	-6.31885 	-6.98602 	-7.64037 	-8.29085 	-8.90946 	-9.47148 	-10.01366 	-10.53655 	-11.08040 	-11.64107 	-12.19413 	-12.78941 	-13.40851 	-14.05429 	-14.73059 	-15.42880 	-16.14207 	-16.88192 	-17.55004 	-19.52372 	-21.04647 	-22.61737 	-24.38905 	-26.20392 	-27.93458 	-29.36449 	-31.23131 	-33.51128 	-36.17887 	-39.05794 	-41.94316 	-44.70363 	-47.11004 	-49.06630 	-50.54272 	-51.67690 	-52.59208 	-53.52614 	-54.67264 	-56.02398 	-57.49281 	-59.15110 	-60.97310 	-62.95181 	-65.05373 	-67.26869 	-69.60683 	-72.07173 	-74.65308 
49.40330 	49.85462 	50.27731 	50.69267 	51.13010 	51.59404 	52.06747 	52.52242 	52.92353 	53.20918 	53.28355 	53.08450 	52.66364 	52.11516 	51.49664 	50.83363 	50.14684 	49.45012 	48.75262 	48.05611 	47.35935 	46.65810 	45.95311 	45.24551 	44.53820 	43.82341 	43.08893 	42.32919 	41.54885 	40.75138 	39.93756 	39.11444 	38.29669 	37.48483 	36.67867 	35.87815 	35.08433 	34.29316 	33.50099 	32.70661 	31.91010 	31.10989 	30.30609 	29.49934 	28.68917 	27.87608 	27.05859 	26.23693 	25.41245 	24.58429 	23.75289 	22.92052 	22.08663 	21.24955 	20.41143 	19.57200 	18.73672 	17.90753 	17.08417 	16.25945 	15.43786 	14.62064 	13.80608 	12.98886 	12.16461 	11.34427 	10.53419 	9.72469 	8.91894 	8.12443 	7.33013 	6.53705 	5.76548 	5.00939 	4.26128 	3.52473 	2.79920 	2.08520 	1.38203 	0.68485 	0.00000 	-0.53464 	-1.04233 	-1.54152 	-2.04211 	-2.55004 	-3.06940 	-3.60150 	-4.13809 	-4.69608 	-5.26401 	-5.80548 	-6.40077 	-7.06275 	-7.74611 	-8.44110 	-9.09748 	-9.70119 	-10.29209 	-10.86403 	-11.44989 	-12.04516 	-12.62907 	-13.24324 	-13.87179 	-14.52386 	-15.20561 	-15.90961 	-16.62905 	-17.37292 	-17.99533 	-19.78746 	-21.08476 	-22.44369 	-24.00733 	-25.68471 	-27.41671 	-29.02409 	-31.12886 	-33.68048 	-36.53865 	-39.51430 	-42.39851 	-45.09059 	-47.41558 	-49.30539 	-50.78661 	-51.98528 	-52.97304 	-53.92867 	-55.02988 	-56.29728 	-57.66458 	-59.23283 	-61.01133 	-63.01086 	-65.20366 	-67.58138 	-70.14880 	-72.89212 	-75.74139 
49.59546 	50.04045 	50.44239 	50.83670 	51.27158 	51.74745 	52.23776 	52.71100 	53.12908 	53.43999 	53.54682 	53.35372 	52.92537 	52.37165 	51.75051 	51.08749 	50.40276 	49.70363 	48.99869 	48.29062 	47.58109 	46.87170 	46.16398 	45.45860 	44.75719 	44.04978 	43.32150 	42.56197 	41.78305 	40.98627 	40.16621 	39.33217 	38.51017 	37.69105 	36.87750 	36.06854 	35.27057 	34.47597 	33.68106 	32.88584 	32.08987 	31.29084 	30.48714 	29.67940 	28.86779 	28.05249 	27.23324 	26.40680 	25.57905 	24.74663 	23.91081 	23.07448 	22.24019 	21.39880 	20.55556 	19.71010 	18.86980 	18.03682 	17.21226 	16.38197 	15.55687 	14.73778 	13.91891 	13.09945 	12.25853 	11.43537 	10.61647 	9.80323 	8.99634 	8.19608 	7.40333 	6.61925 	5.84421 	5.07758 	4.31952 	3.57072 	2.83225 	2.10581 	1.39258 	0.69115 	0.00000 	-0.60409 	-1.14755 	-1.67174 	-2.18737 	-2.70296 	-3.22383 	-3.75353 	-4.29437 	-4.84815 	-5.41711 	-5.89132 	-6.44861 	-7.07615 	-7.82552 	-8.57973 	-9.26937 	-9.91422 	-10.57330 	-11.21033 	-11.84179 	-12.47237 	-13.10267 	-13.73250 	-14.36725 	-15.02170 	-15.70762 	-16.41507 	-17.13890 	-17.87910 	-18.63568 	-19.83106 	-20.98040 	-22.12548 	-23.36259 	-24.83782 	-26.61226 	-28.40266 	-30.95806 	-33.71585 	-36.93990 	-39.98408 	-42.98632 	-45.33788 	-47.59000 	-49.30732 	-50.79072 	-52.09965 	-53.25909 	-54.19120 	-55.21991 	-56.39155 	-57.59403 	-59.02734 	-60.72442 	-62.73570 	-65.02395 	-67.59756 	-70.43806 	-73.53583 	-76.87356 
50.15280 	50.62881 	51.11010 	51.61539 	52.15621 	52.72361 	53.29739 	53.85241 	54.36386 	54.79242 	55.06923 	55.11645 	54.89925 	54.45697 	53.87480 	53.21749 	52.52128 	51.80752 	51.08533 	50.35762 	49.62408 	48.87858 	48.12507 	47.36413 	46.60033 	45.82854 	45.04023 	44.23172 	43.40662 	42.56804 	41.71715 	40.85956 	40.00626 	39.15770 	38.31418 	37.47596 	36.64388 	35.81451 	34.98496 	34.15344 	33.31946 	32.48121 	31.63857 	30.79192 	29.94104 	29.08641 	28.22694 	27.36332 	26.49751 	25.63072 	24.76528 	23.90138 	23.03719 	22.17253 	21.31349 	20.45275 	19.58477 	18.71095 	17.83990 	16.96954 	16.10315 	15.24101 	14.38429 	13.52608 	12.66451 	11.80884 	10.96789 	10.13386 	9.30519 	8.48861 	7.67156 	6.85381 	6.05437 	5.26473 	4.48100 	3.70841 	2.94629 	2.19551 	1.45582 	0.72827 	0.00000 	-0.62611 	-1.23534 	-1.83247 	-2.42809 	-3.02705 	-3.63212 	-4.24466 	-4.85874 	-5.48688 	-6.11761 	-6.72240 	-7.37164 	-8.07223 	-8.78802 	-9.51657 	-10.20512 	-10.85508 	-11.48486 	-12.09454 	-12.73397 	-13.39532 	-14.05358 	-14.74205 	-15.44698 	-16.17862 	-16.93921 	-17.72258 	-18.52276 	-19.36470 	-20.12333 	-22.28417 	-23.84717 	-25.30109 	-26.82891 	-28.38248 	-29.97199 	-31.39780 	-33.12537 	-35.36649 	-37.87240 	-40.66881 	-43.44030 	-46.14526 	-48.49223 	-50.31498 	-51.70962 	-52.74490 	-53.59423 	-54.43096 	-55.33500 	-56.37977 	-57.55681 	-58.98441 	-60.66482 	-62.57530 	-64.63663 	-66.81980 	-69.12500 	-71.53361 	-73.91917 
50.35647 	50.83731 	51.33026 	51.85766 	52.42653 	53.02281 	53.62384 	54.20500 	54.74593 	55.21717 	55.56000 	55.69056 	55.54607 	55.14750 	54.58655 	53.93976 	53.24859 	52.53586 	51.80918 	51.07196 	50.32558 	49.56430 	48.79405 	48.01518 	47.23287 	46.44292 	45.63797 	44.81501 	43.97747 	43.12795 	42.26710 	41.39988 	40.53634 	39.67663 	38.82124 	37.97071 	37.12602 	36.28411 	35.44249 	34.59934 	33.75408 	32.90469 	32.05080 	31.19260 	30.32985 	29.46301 	28.59105 	27.71482 	26.83656 	25.95828 	25.08290 	24.21014 	23.33777 	22.46584 	21.60135 	20.73485 	19.85749 	18.97032 	18.08469 	17.20026 	16.32009 	15.44414 	14.57433 	13.70324 	12.82945 	11.96260 	11.11215 	10.27087 	9.43590 	8.61349 	7.79106 	6.96788 	6.16127 	5.36138 	4.56596 	3.78094 	3.00524 	2.23991 	1.48542 	0.74434 	0.00000 	-0.67331 	-1.32810 	-1.96753 	-2.60223 	-3.23692 	-3.87421 	-4.51608 	-5.15741 	-5.80898 	-6.45778 	-7.07661 	-7.73597 	-8.44524 	-9.17414 	-9.91959 	-10.62585 	-11.29912 	-11.95317 	-12.58743 	-13.25596 	-13.94943 	-14.64145 	-15.36226 	-16.09762 	-16.85978 	-17.65043 	-18.46375 	-19.29397 	-20.16486 	-20.95094 	-23.21047 	-24.85657 	-26.32796 	-27.80960 	-29.29799 	-30.83356 	-32.22830 	-33.87801 	-36.03364 	-38.42522 	-41.11266 	-43.77550 	-46.36939 	-48.60955 	-50.33415 	-51.65644 	-52.62761 	-53.42991 	-54.22262 	-55.05293 	-56.00841 	-57.10040 	-58.45423 	-60.07405 	-61.92938 	-63.92922 	-66.03919 	-68.25609 	-70.56252 	-72.84280 
50.53464 	51.01952 	51.52400 	52.07395 	52.67077 	53.29471 	53.92063 	54.52476 	55.09183 	55.60342 	56.01289 	56.23135 	56.16631 	55.81798 	55.28361 	54.65179 	53.96969 	53.26158 	52.53272 	51.78695 	51.02786 	50.25017 	49.46217 	48.66387 	47.86133 	47.05152 	46.22864 	45.39061 	44.54055 	43.68047 	42.81050 	41.93460 	41.06152 	40.19118 	39.32433 	38.46171 	37.60428 	36.74950 	35.89540 	35.04019 	34.18323 	33.32239 	32.45708 	31.58722 	30.71257 	29.83351 	28.94906 	28.06026 	27.16967 	26.28010 	25.39508 	24.51384 	23.63370 	22.75506 	21.88585 	21.01430 	20.12809 	19.22774 	18.32751 	17.42909 	16.53517 	15.64535 	14.76242 	13.87862 	12.99300 	12.11529 	11.25567 	10.40740 	9.56633 	8.73828 	7.91052 	7.08205 	6.26888 	5.45944 	4.65296 	3.85605 	3.06694 	2.28673 	1.51680 	0.76148 	0.00000 	-0.72217 	-1.42515 	-2.11001 	-2.78709 	-3.46074 	-4.13330 	-4.80722 	-5.47806 	-6.15502 	-6.82420 	-7.46025 	-8.13224 	-8.85042 	-9.59022 	-10.34949 	-11.07158 	-11.76704 	-12.44387 	-13.10158 	-13.79936 	-14.52555 	-15.25246 	-16.00757 	-16.77570 	-17.57103 	-18.39451 	-19.24063 	-20.10375 	-21.00555 	-21.82357 	-24.20782 	-25.97597 	-27.49494 	-28.94767 	-30.37732 	-31.85506 	-33.20453 	-34.75017 	-36.78473 	-39.02582 	-41.56505 	-44.08468 	-46.53454 	-48.64023 	-50.24478 	-51.47480 	-52.36368 	-53.10583 	-53.85184 	-54.61401 	-55.49028 	-56.50837 	-57.79601 	-59.35429 	-61.14284 	-63.06027 	-65.06795 	-67.15920 	-69.31996 	-71.45740 
50.68097 	51.17006 	51.68632 	52.25832 	52.88149 	53.53053 	54.17827 	54.80212 	55.39191 	55.94024 	56.41311 	56.71815 	56.73451 	56.44121 	55.93924 	55.32809 	54.66083 	53.96287 	53.23557 	52.48291 	51.71162 	50.91734 	50.11119 	49.29271 	48.46900 	47.63841 	46.79690 	45.94345 	45.08082 	44.21045 	43.33202 	42.44833 	41.56663 	40.68668 	39.80956 	38.93589 	38.06629 	37.19881 	36.33216 	35.46464 	34.59573 	33.72321 	32.84633 	31.96483 	31.07839 	30.18727 	29.29059 	28.38959 	27.48707 	26.58664 	25.69240 	24.80307 	23.91554 	23.03060 	22.15697 	21.28082 	20.38657 	19.47404 	18.56017 	17.64876 	16.74192 	15.83878 	14.94322 	14.04733 	13.15061 	12.26262 	11.39411 	10.53860 	9.69089 	8.85649 	8.02247 	7.18817 	6.36905 	5.55116 	4.73473 	3.92708 	3.12540 	2.33090 	1.54618 	0.77759 	0.00000 	-0.77064 	-1.52235 	-2.25369 	-2.97439 	-3.68834 	-4.39746 	-5.10451 	-5.80557 	-6.50869 	-7.19998 	-7.85642 	-8.54406 	-9.27207 	-10.02065 	-10.79029 	-11.52576 	-12.24117 	-12.93851 	-13.61798 	-14.34408 	-15.10164 	-15.86187 	-16.65045 	-17.45109 	-18.27994 	-19.13734 	-20.01798 	-20.91618 	-21.85063 	-22.70465 	-25.23587 	-27.16171 	-28.76327 	-30.21652 	-31.60763 	-33.03721 	-34.33228 	-35.75107 	-37.63170 	-39.69437 	-42.05614 	-44.40925 	-46.69488 	-48.65128 	-50.12365 	-51.24727 	-52.04011 	-52.71466 	-53.42500 	-54.15171 	-54.99516 	-55.98679 	-57.24793 	-58.76737 	-60.49357 	-62.32066 	-64.21014 	-66.15242 	-68.13766 	-70.10515 
50.87915 	51.36915 	51.91399 	52.55258 	53.23963 	53.93772 	54.62377 	55.27534 	55.89510 	56.49853 	57.10140 	57.63160 	57.85226 	57.66501 	57.23329 	56.68510 	56.06221 	55.38840 	54.67695 	53.92615 	53.13649 	52.31240 	51.46269 	50.59699 	49.72109 	48.83815 	47.95071 	47.06058 	46.16826 	45.27500 	44.38043 	43.48458 	42.58797 	41.69143 	40.79526 	39.90019 	39.00721 	38.11364 	37.21975 	36.32502 	35.42785 	34.52778 	33.62385 	32.71561 	31.80283 	30.88489 	29.96210 	29.03465 	28.10698 	27.18260 	26.27135 	25.36520 	24.46209 	23.55957 	22.68270 	21.80540 	20.89472 	19.95294 	19.01213 	18.07430 	17.14247 	16.21073 	15.29213 	14.37066 	13.45497 	12.54635 	11.65591 	10.78946 	9.92332 	9.07383 	8.22549 	7.37665 	6.54017 	5.70672 	4.87590 	4.04912 	3.22774 	2.41206 	1.60217 	0.79822 	0.00000 	-0.85294 	-1.69239 	-2.51845 	-3.33232 	-4.13517 	-4.92720 	-5.70863 	-6.48061 	-7.24727 	-7.99682 	-8.72569 	-9.47546 	-10.22526 	-10.98137 	-11.74706 	-12.47885 	-13.22855 	-13.94031 	-14.62705 	-15.38529 	-16.20047 	-17.01953 	-17.86633 	-18.74020 	-19.64287 	-20.57489 	-21.53265 	-22.51225 	-23.50789 	-24.52293 	-27.62624 	-30.03899 	-31.97131 	-33.59445 	-34.98784 	-36.38274 	-37.48981 	-38.40816 	-39.79611 	-41.14531 	-43.12058 	-45.10999 	-47.09534 	-48.72995 	-49.92427 	-50.89701 	-51.32154 	-51.89904 	-52.58014 	-53.29694 	-54.24328 	-55.31645 	-56.69326 	-58.24079 	-59.93765 	-61.55693 	-63.09025 	-64.54352 	-65.93673 	-67.27044 
50.84040 	51.35838 	51.91403 	52.53163 	53.19823 	53.88657 	54.57133 	55.23491 	55.87424 	56.49762 	57.09694 	57.59201 	57.83081 	57.75200 	57.43672 	56.98670 	56.47155 	55.90850 	55.25184 	54.49995 	53.69124 	52.83883 	51.97338 	51.09031 	50.19974 	49.30367 	48.40209 	47.49753 	46.59167 	45.68529 	44.77901 	43.87285 	42.97057 	42.07344 	41.18284 	40.29310 	39.39684 	38.49372 	37.58683 	36.67653 	35.76500 	34.85081 	33.93347 	33.01249 	32.08745 	31.15833 	30.22459 	29.28825 	28.35191 	27.41994 	26.49729 	25.58231 	24.67097 	23.76305 	22.86726 	21.97130 	21.06039 	20.12910 	19.19451 	18.26370 	17.33367 	16.40037 	15.47282 	14.54544 	13.61869 	12.70043 	11.79851 	10.90268 	10.00955 	9.12665 	8.24232 	7.37119 	6.53713 	5.70454 	4.86852 	4.03903 	3.20711 	2.37739 	1.56528 	0.78691 	0.00000 	-0.94053 	-1.86055 	-2.74724 	-3.60956 	-4.45139 	-5.27401 	-6.07995 	-6.86710 	-7.64548 	-8.40996 	-9.14957 	-9.91057 	-10.68834 	-11.46584 	-12.26039 	-13.03482 	-13.80946 	-14.57840 	-15.34309 	-16.17315 	-17.01855 	-17.85299 	-18.71336 	-19.58339 	-20.49543 	-21.45545 	-22.45864 	-23.49560 	-24.56634 	-25.56080 	-28.65385 	-31.26103 	-33.45851 	-35.30555 	-36.93278 	-38.54959 	-39.80914 	-40.79522 	-42.06826 	-43.46921 	-45.10743 	-46.77915 	-48.39896 	-49.79101 	-50.76154 	-51.44431 	-51.86551 	-52.37857 	-53.37203 	-54.81982 	-56.68375 	-58.71731 	-60.85827 	-62.89780 	-64.76067 	-66.48569 	-68.14923 	-69.74526 	-71.24649 	-72.66168 
50.71236 	51.24654 	51.80920 	52.41824 	53.06785 	53.74066 	54.41611 	55.07773 	55.71814 	56.33807 	56.92720 	57.42252 	57.70194 	57.71155 	57.50693 	57.16912 	56.77007 	56.31549 	55.72253 	54.98413 	54.16307 	53.28847 	52.40425 	51.50290 	50.59481 	49.68207 	48.76430 	47.84483 	46.92529 	46.00684 	45.09138 	44.17915 	43.27443 	42.38008 	41.49699 	40.61393 	39.71701 	38.80617 	37.88715 	36.96219 	36.03577 	35.10719 	34.17626 	33.24265 	32.30598 	31.36618 	30.42286 	29.47831 	28.53446 	27.59490 	26.66421 	25.74159 	24.82308 	23.90616 	22.99788 	22.09207 	21.18164 	20.25786 	19.33216 	18.41007 	17.48501 	16.55086 	15.61910 	14.68614 	13.75240 	12.82545 	11.90919 	10.98946 	10.06659 	9.15051 	8.23221 	7.33973 	6.50394 	5.67360 	4.83770 	4.00749 	3.17029 	2.33414 	1.52461 	0.76256 	0.00000 	-1.01780 	-2.00711 	-2.95173 	-3.86198 	-4.74333 	-5.59787 	-6.42822 	-7.23353 	-8.02696 	-8.80905 	-9.57448 	-10.36159 	-11.16242 	-11.95669 	-12.76645 	-13.56182 	-14.36428 	-15.17431 	-15.99072 	-16.87420 	-17.74871 	-18.59353 	-19.45776 	-20.32811 	-21.25022 	-22.23767 	-23.28604 	-24.38243 	-25.51494 	-26.55412 	-29.81604 	-32.66065 	-35.18342 	-37.34045 	-39.23205 	-41.12740 	-42.53262 	-43.46184 	-44.57508 	-45.77274 	-47.10719 	-48.45604 	-49.73377 	-50.84363 	-51.57325 	-52.04923 	-52.33445 	-52.86099 	-54.21225 	-56.41269 	-59.29545 	-62.34970 	-65.35731 	-67.95833 	-70.08523 	-71.92687 	-73.67060 	-75.31882 	-76.81275 	-78.13538 
50.45659 	51.01664 	51.57824 	52.15349 	52.75692 	53.39266 	54.04086 	54.69006 	55.32039 	55.91678 	56.45020 	56.88330 	57.16806 	57.28287 	57.22415 	57.02110 	56.77266 	56.49972 	55.99248 	55.25060 	54.42262 	53.50709 	52.62144 	51.69987 	50.78399 	49.86152 	48.93291 	48.00308 	47.07357 	46.14421 	45.22220 	44.30517 	43.40130 	42.51524 	41.65064 	40.78791 	39.89471 	38.97880 	38.05045 	37.11061 	36.17196 	35.23084 	34.28888 	33.34522 	32.40013 	31.45319 	30.50394 	29.55562 	28.60893 	27.66562 	26.72860 	25.80040 	24.87842 	23.95448 	23.02906 	22.10561 	21.20538 	20.30158 	19.39468 	18.49510 	17.58630 	16.65600 	15.72492 	14.79309 	13.85191 	12.92202 	11.99482 	11.04178 	10.08227 	9.12638 	8.15798 	7.23122 	6.41560 	5.59167 	4.75625 	3.93631 	3.09511 	2.24824 	1.44845 	0.70091 	0.00000 	-1.11890 	-2.17717 	-3.17913 	-4.13270 	-5.04705 	-5.92498 	-6.76987 	-7.57976 	-8.38055 	-9.15710 	-9.95548 	-10.75527 	-11.57580 	-12.40346 	-13.22133 	-14.05286 	-14.87464 	-15.75620 	-16.62778 	-17.60963 	-18.50220 	-19.33756 	-20.20279 	-21.03896 	-21.95828 	-22.96402 	-24.05840 	-25.21849 	-26.42823 	-27.64078 	-30.77133 	-33.88064 	-36.76735 	-39.35438 	-41.61541 	-43.89875 	-45.65064 	-46.56539 	-47.55425 	-48.69407 	-49.59449 	-50.65154 	-51.35814 	-52.23326 	-52.64571 	-52.84570 	-53.04609 	-53.34968 	-55.38667 	-58.61833 	-63.04452 	-67.53490 	-71.80412 	-75.17786 	-77.59543 	-79.59203 	-81.55182 	-83.40788 	-85.04862 	-86.38831 
